Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome_Log,Income_Performance_Ratio,Target_Attrition,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Tenure_Category_Medium-term,Tenure_Category_Short-term
1.4318670655440953,1322,2.320734916839626,3,4,43,3,4,1,22422,0.523315742874663,11,3,2,0,1.76397152927805,2,3,-0.6544537372115486,2,1,2,9.733944008101389,3.244648002700463,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
0.33684855220010396,299,1.950552221311621,4,4,57,2,3,2,17235,-0.27759434772997477,12,3,3,0,-0.2930769296747854,2,3,-0.32789331844000197,4,1,0,9.115480090952223,3.038493363650741,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,False
1.6508707682128936,1030,-0.5173324155417446,3,2,64,3,3,2,21534,2.5255909693862573,19,3,3,0,-0.16451140099023315,2,2,0.16194730971731802,7,7,7,9.041566627727496,3.013855542575832,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
-0.7581699611438873,634,0.9633983665702748,4,2,95,3,3,1,25927,-0.6780493930322936,23,4,4,2,-0.2930769296747854,2,3,0.32522751910309133,1,0,8,9.385721231090805,2.3464303077727013,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.22734670086570485,524,1.0867925984129432,2,1,32,3,2,3,13352,-1.0785044383346125,11,3,1,0,-0.2930769296747854,6,3,0.16194730971731802,7,1,7,8.419580362549237,2.8065267875164124,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6486681098094882,587,-0.8875151110697495,4,4,57,3,3,3,8935,-0.6780493930322936,19,3,1,1,-0.16451140099023315,5,2,0.48850772848886465,8,9,6,9.195531256322475,3.065177085440825,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.4463504035345031,256,0.09963874367159682,2,3,40,1,2,2,22074,-0.6780493930322936,13,3,1,0,0.9925783571707368,4,3,1.9580296129608246,2,11,9,8.72453251118548,2.9081775037284934,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.6486681098094882,1060,-1.0109093429124179,3,4,54,3,1,2,8319,-0.6780493930322936,11,3,1,0,-1.0644701017820986,2,4,-0.6544537372115486,2,2,2,7.741967899820685,2.580655966606895,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False
0.7748559575377005,935,-0.7641208792270812,3,1,89,3,1,1,14669,0.523315742874663,12,3,3,0,-0.16451140099023315,4,4,-0.6544537372115486,2,1,2,7.767687277186908,2.589229092395636,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.5558522548689022,495,-0.8875151110697495,1,3,37,3,4,3,26582,-1.0785044383346125,13,3,4,0,1.2497094145398413,3,2,2.1213098223465976,8,2,10,9.790430830243832,3.2634769434146107,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
1.979376322216091,282,-0.8875151110697495,2,4,58,1,5,3,6992,0.523315742874663,14,3,4,1,1.5068404719089457,5,3,1.9580296129608246,9,9,11,9.862040362621954,3.2873467875406512,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2.08887817355049,206,-0.14714972001373974,4,4,99,3,5,2,4022,1.3242258334793007,14,3,1,0,3.1781923448081244,4,3,-0.0013328996684553085,3,7,7,9.889287203134987,3.2964290677116623,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
0.33684855220010396,458,0.8400041347276065,2,3,74,3,1,3,8532,2.5255909693862573,16,3,2,1,-0.678773515728442,0,3,-0.4911735278257753,2,0,0,8.173293438966228,2.724431146322076,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.3201625558062908,943,-0.02375548817107146,3,4,86,3,3,4,5494,-1.0785044383346125,11,3,4,1,-0.16451140099023315,0,2,0.32522751910309133,7,1,6,9.04793908261736,3.0159796942057864,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.33684855220010396,523,-0.8875151110697495,3,3,98,3,2,4,22455,-0.6780493930322936,13,3,3,0,-0.2930769296747854,4,3,0.32522751910309133,8,8,8,8.447199819595703,2.8157332731985676,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.4463504035345031,1018,-1.0109093429124179,3,3,66,3,2,1,4297,-1.0785044383346125,17,3,4,1,-0.16451140099023315,2,3,0.32522751910309133,3,1,7,8.319717386850606,2.773239128950202,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2106607044718917,482,-0.6407266473844129,4,3,87,3,2,3,2690,-0.6780493930322936,11,3,2,0,-0.2930769296747854,3,3,0.32522751910309133,6,1,1,8.354674261918463,2.7848914206394877,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
1.5413689168784945,770,-0.5173324155417446,3,3,84,3,4,2,17588,-0.6780493930322936,11,3,2,1,2.7924957587544674,2,3,4.243952544361651,9,0,10,9.54873932271967,3.1829131075732238,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.11784484953130571,1009,-0.8875151110697495,2,2,31,3,2,1,19461,0.12286069757234411,15,3,4,1,-0.03594587230568093,3,3,-0.0013328996684553085,7,1,7,8.83840674707681,2.9461355823589366,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.3201625558062908,507,0.7166099028849382,2,3,66,3,2,1,23553,-0.6780493930322936,12,3,4,0,-0.16451140099023315,6,4,0.48850772848886465,8,9,6,8.72029728739272,2.90676576246424,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.3056792178158831,882,1.2101868302556114,1,4,67,3,1,4,9075,0.12286069757234411,11,3,3,3,-0.5502079870438897,6,2,-0.6544537372115486,2,1,2,8.207946941048617,2.735982313682872,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
2.3078818762192883,601,-0.270543951856408,4,3,53,2,3,1,12023,1.7246808787816195,14,3,4,0,2.535364701385363,0,2,0.48850772848886465,9,5,9,9.211239967219019,3.0704133224063397,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.33684855220010396,329,-1.0109093429124179,4,2,88,3,1,2,6762,0.12286069757234411,22,4,3,1,-0.5502079870438897,3,3,-0.4911735278257753,2,0,3,7.778211474512493,1.9445528686281233,False,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.10115885313749257,607,-0.270543951856408,3,1,83,4,2,1,2261,-0.27759434772997477,16,3,4,1,0.7354472998016324,2,2,1.3049087754177313,7,6,13,8.442469645220301,2.814156548406767,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
1.2128633628752972,855,-0.6407266473844129,3,4,54,3,3,4,18706,-0.6780493930322936,11,3,3,0,-0.03594587230568093,2,3,0.48850772848886465,9,0,8,8.97449144816442,2.99149714938814,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0866755151470848,1291,0.2230329755142651,3,3,98,4,1,4,6527,2.1251359240839385,14,3,2,1,-0.8073390444129942,4,3,-0.9810141559830953,0,0,0,7.837948916025283,2.6126496386750944,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
1.5413689168784945,1405,0.2230329755142651,2,4,82,2,4,2,24439,0.12286069757234411,16,3,2,0,2.2782336440162587,1,2,-0.32789331844000197,2,0,3,9.483644576482009,3.161214858827336,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-2.072192177156677,1124,-1.0109093429124179,3,4,97,3,1,4,19305,-0.6780493930322936,15,3,3,0,-1.4501666878357553,5,4,-1.1442943653688686,0,0,0,7.385230923066573,2.461743641022191,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.2106607044718917,817,-1.0109093429124179,3,4,60,2,2,4,10846,-1.0785044383346125,12,3,2,1,-0.16451140099023315,0,3,0.32522751910309133,7,0,0,8.587465244401569,2.862488414800523,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.0866755151470848,793,-0.8875151110697495,1,4,43,1,2,4,20392,0.12286069757234411,20,4,2,0,-0.42164245835933756,3,3,-0.16461310905422863,2,0,0,8.531490496117062,2.1328726240292655,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
1.979376322216091,267,0.4698214391996017,4,1,85,4,4,3,9277,1.3242258334793007,17,3,3,0,1.6354060005934978,2,2,1.9580296129608246,7,3,8,9.524859098381523,3.174953032793841,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
2.08887817355049,1369,1.7037637576262845,3,4,68,3,4,2,18235,0.523315742874663,12,3,1,1,2.7924957587544674,0,3,1.9580296129608246,16,15,9,9.503233841478497,3.167744613826166,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.3201625558062908,999,2.0739464531542895,1,1,92,2,1,3,15891,-0.6780493930322936,20,4,3,3,-0.8073390444129942,2,3,-0.32789331844000197,4,0,0,7.615791072035833,1.9039477680089583,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33684855220010396,1202,-0.8875151110697495,1,2,89,4,2,3,13888,0.9237707881769818,20,4,2,3,0.4783162424325279,0,3,0.8150681472604113,11,11,8,8.760609847570002,2.1901524618925006,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3201625558062908,285,2.4441291486822943,3,2,86,3,2,3,17491,0.523315742874663,13,3,1,2,-0.16451140099023315,1,3,0.16194730971731802,7,7,7,8.599694412927981,2.866564804309327,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6486681098094882,703,-0.8875151110697495,3,3,90,2,1,4,11882,1.7246808787816195,14,3,3,0,-1.0644701017820986,3,4,-0.9810141559830953,0,0,0,7.932362154339751,2.6441207181132502,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
-0.2106607044718917,662,1.0867925984129432,4,4,67,3,2,3,23288,-1.0785044383346125,18,3,3,1,-0.8073390444129942,0,2,-0.4911735278257753,2,3,2,8.437067146936952,2.812355715645651,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False
0.11784484953130571,693,-0.270543951856408,3,4,57,4,1,3,15748,-0.6780493930322936,11,3,4,3,-0.9359045730975464,2,3,-0.4911735278257753,2,0,3,7.8674885686991285,2.6224961895663763,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.3201625558062908,404,-0.8875151110697495,4,3,98,3,2,4,6163,-0.6780493930322936,11,3,4,0,0.34975071374797573,2,4,1.141628566031958,11,4,11,8.808070154764538,2.9360233849215125,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9771736638126857,736,2.0739464531542895,3,3,48,2,2,1,24232,-0.6780493930322936,11,3,3,1,-0.8073390444129942,0,3,-0.32789331844000197,3,0,4,8.460622839927844,2.820207613309281,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.6486681098094882,330,1.5803695257836163,4,4,98,3,2,3,21057,-0.6780493930322936,15,3,4,2,-0.16451140099023315,3,2,0.48850772848886465,2,6,7,8.729073550451737,2.9096911834839125,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.22734670086570485,1498,1.456975293940948,4,1,44,2,2,4,3567,0.12286069757234411,12,3,4,2,-0.42164245835933756,2,4,-0.32789331844000197,4,1,4,8.71948076085107,2.9064935869503565,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False
1.5413689168784945,541,-0.8875151110697495,3,2,52,3,3,2,15395,-0.27759434772997477,11,3,2,0,0.34975071374797573,5,3,-0.4911735278257753,2,3,2,9.268326221174837,3.0894420737249457,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
0.4463504035345031,1200,1.5803695257836163,3,4,75,3,2,4,13953,0.12286069757234411,14,3,1,2,0.09261965637887129,4,2,-0.16461310905422863,2,3,3,8.60666819784384,2.86888939928128,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False
0.008342998196906572,1439,-0.6407266473844129,1,3,54,3,1,3,5182,1.7246808787816195,15,3,4,0,-0.42164245835933756,2,3,-0.16461310905422863,4,1,3,8.005367067316664,2.6684556891055546,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False
-0.42966440714069,1111,-0.5173324155417446,1,2,61,3,2,4,19293,1.3242258334793007,13,3,1,0,-0.42164245835933756,2,4,-0.32789331844000197,4,1,2,9.21024036697585,3.070080122325283,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.5391662584750891,499,-0.8875151110697495,1,3,36,3,2,2,20497,-1.0785044383346125,13,3,1,3,-0.9359045730975464,3,2,-0.6544537372115486,2,1,2,8.313607139317558,2.7712023797725194,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False
0.22734670086570485,1485,1.950552221311621,2,3,71,3,3,3,3449,0.12286069757234411,21,4,2,1,0.2211851850634235,2,3,-0.16461310905422863,4,0,5,9.298442820197728,2.324610705049432,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.3056792178158831,1372,1.0867925984129432,1,1,93,4,2,3,12477,-0.27759434772997477,11,3,2,0,-0.678773515728442,3,2,-0.6544537372115486,2,1,2,8.73761303680885,2.9125376789362836,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
1.6508707682128936,322,2.320734916839626,2,4,59,4,4,3,9731,-0.27759434772997477,11,3,2,1,1.6354060005934978,3,2,-0.32789331844000197,3,0,2,9.49160187662504,3.1638672922083466,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False
0.6653541062033014,930,-0.3939381836990763,3,1,73,2,2,3,20003,-0.6780493930322936,14,3,1,0,1.121143885855289,3,1,2.1213098223465976,7,1,8,8.31434234336979,2.77144744778993,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-1.0866755151470848,205,0.09963874367159682,3,4,98,2,2,4,7100,-0.6780493930322936,11,3,4,0,-0.678773515728442,3,3,-0.16461310905422863,2,4,4,8.660427359502146,2.8868091198340484,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False
